avg_monthly_inflow,income_regularity,savings_ratio,merchant_diversity,discretionary_spend_ratio,emi_count,atm_withdrawal_ratio,p2p_transfer_ratio,psy_time_discount,psy_risk_tolerance,psy_cooperation,psy_numeracy,psy_stress_response,age,dependents,default
21638.330389865427,0.7963305978102815,0.15655016917586473,7.993963072668206,0.13992509036202183,3,0.09106366325079565,0.43394273826134966,0.3265385743794294,0.5330310152894611,0.8346434023458996,0.6200611347741668,0.7344955225526045,39,2,0
43140.157886620545,0.6879515962507428,0.10975343862917289,13.941990418651969,0.5342869267714955,0,0.4048756311210962,0.5123767657144256,0.749602982868582,0.6580566693232782,0.9358819301166093,0.8229201590734868,0.6868785911643158,21,0,1
16931.993033176725,0.7162522694886774,0.059476735480234244,2.300467230512054,0.11820478931235437,1,0.1843469601859044,0.2842814233030735,0.7788271006353459,0.632142908249032,0.8784034904322928,0.42926274737846676,0.5633765047810829,22,1,1
16271.391393516307,0.7756800980890828,0.03045221709051718,8.471320626414137,0.11720672796289291,0,0.18177909092144154,0.25498878770605454,0.8742411499450278,0.5061580739477696,0.9753307934517867,0.4516042185170764,0.4751803459492856,44,0,0
16538.511902176873,0.7521913186854756,0.1527156512759571,13.677591432242739,0.392278775425275,1,0.21545368678292937,0.23426237666493757,0.6473966332823033,0.8252465112316151,0.7632678656522202,0.6606654460120059,0.7707558482494327,27,3,1
33796.238980905044,0.5506413624819305,0.019611045723609666,8.1998289679407,0.15156103517304376,1,0.08400429523063194,0.4349194536466467,0.2762474905385857,0.747107223796771,0.46194717291746024,0.5714306672528942,0.896283711676573,37,1,0
51451.55818557594,0.8927172346323391,0.39501626562346903,12.051715660999012,0.11886559948290229,1,0.15446299337092662,0.21983475022930718,0.6277469954612946,0.48472387014019164,0.859905060749218,0.7301965107288789,0.19035571872413573,21,0,0
10835.683528165586,0.6657862789922194,0.018013515834749444,11.278616099379024,0.5468206301199099,0,0.1304379373233018,0.34286512708777606,0.6650954686729612,0.6855643613864656,0.633885126102899,0.36412508480253303,0.7880850672098748,21,2,1
9643.684251578683,0.8697582289905028,0.1649152147776304,1.9723144619993676,0.29182991044242057,0,0.20975319334868203,0.547403048531953,0.7647898974139673,0.7734814148769973,0.7831288633378461,0.7561713965446292,0.6304251902556816,34,3,0
26681.19617114506,0.9672081840088791,0.04057438039803249,8.870376495859837,0.06256859237468516,1,0.6069938852416193,0.6007673369049487,0.5009338623614452,0.4443914676232852,0.8103040534430898,0.8730807862293485,0.6944666797263747,51,3,0
31458.26051257303,0.9059279455971829,0.2686838463488864,8.289307658144109,0.2462709558638099,0,0.3345705055819852,0.38258617270221534,0.3084298276217922,0.5581654424219479,0.9416626308333753,0.8117019588629808,0.38271330305528206,21,1,0
16091.167815710345,0.8680657960192616,0.18202461738669215,10.841880649442583,0.25430325148406663,0,0.3088697848444006,0.29227037650948684,0.7053303086613057,0.9142362058826955,0.6555084015641804,0.5036100791787953,0.5377339671044096,41,5,0
22175.275125022017,0.5903795705243053,0.09155331216941526,12.803916518682875,0.4470030182482671,0,0.0752339848552985,0.15229854729061618,0.3696322707260131,0.49192607891738543,0.6910046619565096,0.8256474340299353,0.5329194807084471,34,3,0
26234.870545211357,0.8326703122304426,0.0909488699247911,9.064681784590247,0.27572782862810424,1,0.13131071092201665,0.4093823765685945,0.5131570100891057,0.6549436135067288,0.8189764803346379,0.2878215008498214,0.3010642233751998,32,1,1
39960.44151968984,0.4081955104175793,0.5753722545843086,12.981168738719038,0.29972260595413636,0,0.28912869714041384,0.4916517594483708,0.552524935368958,0.6587862800219917,0.812951242217372,0.8449415925026681,0.5651220781497578,42,4,0
16159.552518104505,0.9503392821220177,0.31187429888314033,4.323538604510127,0.44856659789513126,0,0.22533881960969918,0.5114134526233167,0.36513612694237907,0.474961522792333,0.46790909535754577,0.8718877852315999,0.45490391771408284,36,0,0
29187.550850043535,0.5055662692632376,0.120375523418153,7.191540721602652,0.14141902957635372,1,0.2688411608282414,0.5716834817237906,0.6131675882334462,0.6166997098519104,0.6553110795764726,0.8613306900765458,0.7598006135238394,34,0,0
13228.618447499832,0.973271184157162,0.32480117981628664,10.735876563943952,0.320320200083286,0,0.25275796799037203,0.6466424672081622,0.8319227680680629,0.7767853698109936,0.6848336394336116,0.7932921111465637,0.3619936232565316,24,3,0
40973.173984271896,0.5532447419949171,0.26306534710565055,9.406011199088141,0.16140762570180694,1,0.576686434173514,0.5880212585941219,0.6784036385130976,0.29374355156346266,0.5043496415749179,0.7784423450123282,0.26767267774605796,31,0,1
20964.243961555676,0.4136345662964111,-0.02342748079434101,5.452065359847411,0.2049611919410481,0,0.2713389410009405,0.4114706107124376,0.3932878662039616,0.41654118497090153,0.5450505423027057,0.8448395328776974,0.5261507651691831,24,3,0
22293.504886171973,0.7828738559288759,0.300282120351757,16.62342511308133,0.3377809609359492,2,0.5744057932973923,0.5525222417360238,0.47595736780780057,0.6579401765363679,0.6384227257562789,0.859899500557698,0.568831471509966,29,2,0
27876.485486772865,0.6116437283666236,0.07137116479149504,10.514915555642773,0.3822228690857636,0,0.3963033475656845,0.34632951497520864,0.7031568977055425,0.5406049408334257,0.6889854420069044,0.4677108774675327,0.7413888604794355,46,0,0
26908.44067669078,0.9172153440071794,0.21040387182546955,6.9463929804048,0.1944710846348969,0,0.2602520384569989,0.3451013489800127,0.6807714362667066,0.35232078823004026,0.8782784394120643,0.7479595112789179,0.5569102716028952,29,4,0
11701.318686326345,0.647072569484814,0.2298249630934724,13.015173960078203,0.2853181559173504,0,0.2857615872669773,0.6172230648373979,0.8007019984791688,0.684311664707008,0.9097519188907589,0.8120412589502075,0.5174968772675965,26,2,0
23348.40143552778,0.48365526216173116,0.1600327111466328,6.991672796145815,0.20352856651336645,0,0.22969109508628185,0.10477272582024154,0.7230994589019927,0.4862443289727149,0.6547833103373604,0.7780491328588163,0.546011751772382,33,2,1
25058.79577937271,0.5811510452164499,0.08433985700113182,5.488818798869202,0.3455642577115574,0,0.14902854566681464,0.37316250660352995,0.4566524885025574,0.7806458693767155,0.6133271610389573,0.7443782651099851,0.22586553525113484,27,1,0
32442.858161116015,0.9225531362409154,0.0466724306425135,19.282445129772043,0.1050179657972485,0,0.28812500429909427,0.3910076419696805,0.5805206448485218,0.6927502636377152,0.42989866678102884,0.16509606539377045,0.5768394155534399,29,2,0
18400.633598580614,0.6291968469171156,0.2937083712381625,4.416381664930153,0.19090293918565238,2,0.323365156257735,0.36948953122110656,0.5569499038396227,0.6681049228629083,0.6122830725825414,0.7538627047583029,0.6898338187760392,21,1,1
36074.99398038755,0.9079847747665872,0.15117466788480555,14.295203218478267,0.5477555678081599,1,0.26219760634677636,0.617280287532704,0.6942574631617219,0.2503714308286107,0.7057590227789252,0.78538475931812,0.5310347546562932,44,1,0
74799.45795888393,0.42971124158698776,0.22140665795606956,10.823064640040851,0.38805123410029974,0,0.4691533554597893,0.10487371858945452,0.3995630329234889,0.7365685966658163,0.7684905698907202,0.7723485428947482,0.756862112421154,24,1,1
25379.143544063103,0.7148371422505658,0.34060970389441336,14.724370610389887,0.33379885336224585,2,0.20178113147524587,0.04295464190312228,0.4409088560462576,0.5970238731871963,0.7517571661934083,0.303681061917931,0.2565933099436605,43,3,1
24125.30182309674,0.6606053731700062,-0.04041563777938012,12.641864169180435,0.3519684495219163,1,0.5567852106043834,0.48304436027967995,0.46990495855390646,0.5657512520116975,0.4914845516462984,0.5333320000479493,0.5158128234866912,24,2,1
21660.534645079522,0.5920891946931935,0.21155729811302412,8.953596607955369,0.14272397224707675,0,0.36787654164856237,0.2533693550039111,0.6538910599120145,0.16488470728943816,0.5458379966714709,0.7642803510476028,0.7354874362634314,36,1,0
37028.2340949861,0.4009849293903155,0.24458592362033144,15.634654703831355,0.08789856963914768,1,0.06602701059938694,0.46888763215513135,0.6923932396318476,0.5092688368787601,0.6089743245026449,0.8110343482163532,0.46563916918054504,28,0,0
29942.264074587565,0.9049035749419835,0.10400989543411834,14.729595054212597,0.2622665917051799,1,0.3022427733919403,0.21366823853830866,0.8401183406055124,0.759300969690951,0.8171868002782356,0.8536017934681072,0.39256446889920366,38,1,0
10928.574388662677,0.3891538995133435,0.2628666725176907,3.032624100798434,0.19951532120814927,0,0.2936061315032841,0.4060074373708013,0.5021267967924679,0.3466487816353822,0.5958541709019278,0.5847078357263589,0.4336834503766604,32,1,0
42451.68039667901,0.7866391889808323,0.17564508175379345,1.3578748500032258,0.20935917560752523,1,0.15504867760859284,0.487603171992696,0.4056435346739493,0.7544942999950286,0.7628493016440325,0.6163546232691579,0.6190573941938304,43,2,0
15896.251420638457,0.8945169953412717,0.1770375300926814,10.26498045742353,0.270982639250682,1,0.18608049804613397,0.3151643692558479,0.42931845590053935,0.42435391405188916,0.7585914586206353,0.7099971709648691,0.7969817312838763,27,1,0
24315.99210221271,0.692403907874016,0.17568240135119062,7.297492192585572,0.31493766665199646,1,0.26659876134102833,0.5044356930048504,0.5876460237982494,0.5828368180006243,0.7408013032388837,0.5898432591911861,0.45567023287188085,35,2,0
15826.537176838814,0.4086941607598425,0.03919267987993577,5.181905370248484,0.12636023908786204,0,0.20246559155809016,0.3658705232710019,0.6539140985056412,0.7163502126234553,0.6383522869972804,0.5379325763963532,0.8763960912664981,21,1,0
31576.469193928177,0.26526117034695545,0.32707119274972396,4.880913745766123,0.08936893127076907,0,0.1155073891165558,0.05840998795810014,0.5933125944047227,0.40989232579343815,0.7350875674242887,0.7381224094090888,0.7229030636609959,33,3,1
37347.33609667246,0.6398356564633627,0.15895649496833056,12.718011612954252,0.32896237198659223,0,0.21340620470481622,0.4481831923341112,0.6034806202375717,0.7318179455888959,0.8191193237349286,0.8366297638579047,0.5276180270903252,30,2,0
17440.021598720406,0.6807103119723397,0.048632484922566305,13.009406701591,0.3648823529936121,0,0.7,0.22602047835069056,0.5850171532776339,0.2943586256364664,0.6937958206299347,0.6462781806879838,0.46583190153371246,34,0,0
43363.80386618847,0.7166317073125696,0.36099633496315686,20.011609340917953,0.20779214784741215,3,0.2075540509754106,0.539256008031306,0.3208656744048366,0.7465191178038442,0.7178860896661236,0.5010802164572355,0.5990613517254674,51,2,1
29336.72571117708,0.8618774378587176,0.2602367615183484,15.611047426154641,0.3259997777454904,1,0.05700569450594566,0.34379097445789,0.5494336673867687,0.6074126844857739,0.5329996014453185,0.7783971097877223,0.7059013949963031,36,1,0
64441.116026179065,0.6186293109221378,0.3895500855278325,7.541260977131129,0.4343014234167758,0,0.1918963172262267,0.4378654092464566,0.48310117866626645,0.10221003337298984,0.9641655984070512,0.6902879696123277,0.8500447907159032,51,2,0
34066.35212807536,0.6289279418681665,0.21416923262946,1.0,0.3439459072588634,0,0.24880848444067546,0.5016941450737221,0.3889734887363833,0.5432726966591216,0.9766094659805961,0.4530748634946832,0.6331947388359402,45,0,0
39386.72677137041,0.7868746185849593,0.34517440479929895,10.48266688454219,0.23373767603609988,0,0.17597063254460704,0.10608502543133623,0.6362345842459641,0.19724013270056992,0.8882391187534261,0.8991742307104472,0.6974241125238277,46,2,0
10100.345944628052,0.7971863087554553,0.19704728471739422,13.08406476362919,0.3446497526348819,1,0.24548552899008144,0.24513557729218202,0.583308601760244,0.2393953116876226,0.7527850251609189,0.6436800593551485,0.582681952408656,25,4,0
26941.284969800312,0.9097703632201583,0.07132137147348952,7.21675537103707,0.6602604886517458,0,0.13996661848977976,0.20999792642847634,0.8758690520103298,0.7480720387817636,0.8369213794208622,0.8694707658379631,0.5295670224005985,27,3,1
50860.57884233024,0.8788123207521061,-0.0020997309036528133,6.689202090814145,0.26209265498433226,1,0.3124919714090698,0.41097839275580333,0.41730696534223816,0.4057067623367725,0.7915639939006193,0.5247032253720151,0.42279568646817145,43,1,1
15453.178770191995,0.5789858938820092,0.3559960483324268,11.550333614008965,0.2583999330215866,1,0.30492936042830826,0.22177396407344846,0.3161510897748523,0.6262220721972888,0.8444915465216662,0.7445964923778383,0.7342739911971362,53,2,0
19954.556690113688,0.5736422082172441,0.20050169429503104,12.968424700200764,0.24863016740531813,0,0.3177783477848568,0.32599021784288923,0.5879448871858443,0.08708943944256556,0.8469785078852891,0.5995118560301307,0.6046376475550836,46,1,0
21444.77906339966,0.5193040297350253,0.4058542676068375,1.0,0.3305294050108002,3,0.28462613561765693,0.3806302395814433,0.8838250446026997,0.37290184227821443,0.694597679048122,0.8840847335605347,0.4629453224691169,40,2,1
37745.47869313505,0.7842206651967834,0.1768360807407496,10.203643403135894,0.05853065225582339,1,0.23497529387396862,0.20991471886842517,0.8779072866281695,0.5992414337741416,0.8258946793363849,0.6177784174945712,0.439081412604263,36,1,0
15395.288441263809,0.8035922965346568,0.12182001755806285,10.656500269050238,0.13392244718010898,1,0.2981484989998682,0.46029920502399163,0.5096809518609817,0.30402763908093566,0.6984603280418352,0.6426863475415152,0.7001628929861746,43,2,1
21207.148847536082,0.8487317421942666,0.044008316515717516,6.845387322013107,0.2089614408453607,0,0.39577527786953137,0.7078214238211533,0.7731064715690131,0.9632892774712843,0.7956154785673684,0.6274950340162423,0.3574852909883012,32,4,1
17075.64977353337,0.6794574981545658,0.20007689871079296,14.436786884690347,0.36097379476283287,1,0.14358704748966183,0.5353031698032511,0.7030172393724514,0.2653944337854968,0.6901805652232077,0.6916648112839595,0.6220294375780355,21,1,0
26701.766061926297,0.7861541389429825,0.25517378053230594,13.19195347240145,0.5622292118104919,4,0.5307681260093092,0.3914250115008445,0.29167468815284436,0.5375061647609248,0.5909658689169964,0.7053873902806633,0.44921870935677183,37,4,1
22190.433404579617,0.9335772777224285,0.0986731351905764,15.437248329007907,0.2241377149945041,2,0.2975303660883015,0.39588642444135513,0.3495491841579888,0.32940534323564774,0.824082949495274,0.7475228346315149,0.47569659051759283,21,0,1
22832.97370726326,0.6424921079189415,0.10817663501476839,2.4251142866707553,0.17831027851723733,0,0.15421705075139958,0.2500175586228631,0.5350397348259353,0.5768484277301724,0.6581976401737177,0.36055048883391194,0.7631543317380531,48,0,0
28721.29645807898,0.8188728754782629,0.21771056568275615,5.962619863145156,0.17804081356688872,1,0.19869644159187574,0.2537903802023347,0.669970904299491,0.4401892488627133,0.8399937276376354,0.8351501443897185,0.6575371526597499,33,2,1
65846.1273797212,0.7458767787265398,0.2921731311138174,15.693544370594523,0.28369345488348346,0,0.389466867094629,0.641814464256864,0.9516853477335858,0.8227267274952028,0.6114991942033,0.6411450099594417,0.5336443185604717,28,0,0
14863.477774465771,0.6903773707998645,0.3556003826375885,11.272045970670053,0.25395785622595785,1,0.18917173223395942,0.3024532486217303,0.6357753554066429,0.6591852369788003,0.6641169717501565,0.8572653583119471,0.6744576273905716,21,1,0
43381.05112383526,0.5548877873836582,0.1447264765805129,18.454854578504637,0.23098152869116004,1,0.3221912109159311,0.3655394973655159,0.4440477076363118,0.45699730668079824,0.8051388359235112,0.8961326956606723,0.5643276029031921,40,2,1
35759.710364899525,0.8177232705462353,0.2121362683629618,11.467521909887054,0.28893210750766596,1,0.14539356568244213,0.6519824656029755,0.7046133986994746,0.5751166968207869,0.6017432654378849,0.7794676095530938,0.7337335905968271,25,2,0
30549.224942540914,0.5167666222149347,0.46019094940953736,9.046842586196794,0.289203328644515,0,0.18828679524373498,0.38416250708593763,0.6199023747141194,0.6751281958645043,0.8075534411624218,0.3649956850712012,0.7630564731398742,33,1,0
71752.09462553904,0.7530591407786447,0.13151808549845073,1.0,0.1509510960120595,1,0.14615943803023454,0.4614427461055615,0.2538070858199772,0.2598974673353425,0.6410354956806623,0.5445515460238997,0.6808819104441508,32,3,1
